x1,y1,x2,y2,score
605.4354476928711,612.8340835571289,657.220458984375,673.0331153869629,0.6710755825042725
394.8899841308594,357.0,459.27555084228516,357.0,0.6597763299942017
851.4937591552734,1124.7798461914062,897.9300689697266,1183.1322784423828,0.5891870260238647
18.356178998947144,1369.64892578125,85.95934867858887,1454.386245727539,0.5350322723388672
604.9951171875,545.8004875183105,694.4795227050781,620.6301612854004,0.5170783400535583
238.66830825805664,357.0,338.42967987060547,357.0,0.5170308351516724
370.74073791503906,635.4244346618652,428.37013244628906,699.7566146850586,0.5061641335487366
254.5865821838379,74.0,302.7078628540039,74.0,0.7435333132743835
666.1885070800781,74.0,705.5796051025391,74.0,0.7407752275466919
695.3658294677734,744.9184265136719,728.3065032958984,788.3071746826172,0.671332836151123
407.4820327758789,210.0302734375,470.7821273803711,259.5938720703125,0.6102035641670227
106.32894515991211,420.9791030883789,143.95962715148926,465.44107818603516,0.5956795811653137
27.139294147491455,392.29565048217773,86.64100646972656,464.35377502441406,0.5908874273300171
263.43780517578125,74.0,339.23267364501953,74.0,0.5879425406455994
764.1658782958984,357.0,786.6716003417969,357.0,0.7929707765579224
0.0,357.0,0.0,357.0,0.7767421007156372
327.5749206542969,608.4669609069824,345.7146453857422,634.9085350036621,0.7173908352851868
89.33405876159668,394.8276753425598,119.06413078308105,429.198691368103,0.6813375353813171
276.4314842224121,357.0,318.8986015319824,357.0,0.6529650688171387
165.56108474731445,751.2361068725586,211.9936180114746,784.7658843994141,0.630761981010437
0.0,581.4976997375488,0.0,612.6469535827637,0.6198655962944031
323.12923431396484,1294.8392791748047,353.50704193115234,1326.4742584228516,0.569628894329071
320.2200698852539,1038.5349578857422,357.16869354248047,1108.4387512207031,0.5362074375152588
787.4748992919922,357.0,806.1859893798828,357.0,0.8077115416526794
0.0,357.0,0.0,357.0,0.7878162264823914
253.00539016723633,486.1278266906738,267.8657341003418,508.39073371887207,0.7300759553909302
78.19802761077881,357.0,103.44693183898926,357.0,0.6942816972732544
296.78457260131836,357.0,332.0683288574219,357.0,0.6705586314201355
50.90878486633301,752.9852600097656,89.92423057556152,780.2762908935547,0.6508209109306335
0.0,612.9403419494629,0.0,638.8485450744629,0.640796959400177
198.17352294921875,1002.6301116943359,225.37725448608398,1030.0838012695312,0.5722661018371582
340.03807067871094,1071.833984375,371.1937713623047,1130.641586303711,0.5579043626785278
713.3179473876953,357.0,741.2395477294922,357.0,0.7519181370735168
59.7617769241333,357.0,96.51263236999512,357.0,0.7359415292739868
485.0412368774414,764.6825332641602,508.3806610107422,797.2462005615234,0.6694331169128418
21.06363296508789,560.2579612731934,60.2216911315918,606.2107963562012,0.6252942681312561
271.99636459350586,357.0,325.0312805175781,357.0,0.6031770706176758
251.03271484375,649.76611328125,303.59130859375,688.8198394775391,0.5939608216285706
0.0,662.8021926879883,24.512007236480713,698.6382598876953,0.5826533436775208
433.23719024658203,1188.3089752197266,475.2389144897461,1232.9098052978516,0.5076440572738647
733.4561920166016,74.0,759.4687652587891,74.0,0.772933840751648
44.264044761657715,74.0,79.90734100341797,74.0,0.752549946308136
521.5580368041992,468.2516326904297,543.8140487670898,499.33092498779297,0.6887409090995789
34.304070472717285,74.0,75.56581974029541,74.0,0.6343725323677063
341.800537109375,74.0,390.91686248779297,74.0,0.627600371837616
148.3213233947754,242.3484649658203,195.90377807617188,276.4807357788086,0.6193892359733582
0.0,401.0253372192383,0.0,432.58715057373047,0.6097930073738098
287.0676040649414,658.880256652832,324.9177551269531,729.9999847412109,0.5238404870033264
571.3158798217773,430.8729019165039,617.1841430664062,480.1202621459961,0.5085835456848145
712.4653625488281,357.0,740.7798004150391,375.5378921031952,0.7029857039451599
81.8316650390625,357.0,116.5716552734375,357.0,0.6942894458770752
462.1932601928711,724.4164962768555,484.42440032958984,755.7793350219727,0.6259020566940308
66.10223293304443,789.4633407592773,102.31513023376465,832.3403854370117,0.5782760977745056
246.72082901000977,357.0,301.03302001953125,357.0,0.5506041049957275
319.6868324279785,800.3732223510742,373.0006790161133,841.1683197021484,0.5429528951644897
84.73563194274902,610.2683372497559,115.21993637084961,647.704345703125,0.5304005742073059
698.627275466919,357.0,729.9479236602783,357.0,0.7222660779953003
1301.2407531738281,357.0,1330.03515625,357.0,0.7057845592498779
1141.0585632324219,813.2386703491211,1161.3467636108398,842.332145690918,0.6493213176727295
646.4052315950394,703.2597274780273,683.9924850463867,747.7265853881836,0.5835743546485901
945.8488121032715,693.2017822265625,993.4021606445312,729.9848098754883,0.5691782832145691
919.2082633972168,357.0,975.1386871337891,357.0,0.551429271697998
826.776927947998,682.5192947387695,854.4096031188965,717.1338577270508,0.5505619645118713
928.8894309997559,1357.5316925048828,962.1999206542969,1392.0885009765625,0.5069129467010498
684.8867034912109,74.0,709.3006134033203,74.0,0.687127947807312
0.0,74.0,0.0,74.0,0.676250159740448
346.32911682128906,409.7330322265625,365.1968002319336,436.9217529296875,0.603646993637085
189.35171127319336,527.4757614135742,235.9520149230957,562.0380630493164,0.5416417717933655
51.575560569763184,209.1975440979004,83.90848159790039,246.6393699645996,0.5401451587677002
239.644775390625,74.0,286.1629104614258,74.0,0.5328712463378906
0.0,326.440128326416,13.876169919967651,358.74109649658203,0.5298032760620117
705.6069183349609,357.0,735.7018280029297,357.0,0.7380224466323853
88.29248428344727,357.0,126.5610408782959,357.0,0.7248903512954712
509.46510314941406,809.5394058227539,534.166259765625,843.8473434448242,0.6570418477058411
16.594877243041992,739.3554229736328,57.787184715270996,787.9756469726562,0.6108070611953735
224.80459213256836,357.0,282.08581924438477,357.0,0.5873854160308838
296.510066986084,654.7768898010254,351.3698196411133,696.3067932128906,0.5802032351493835
71.22117519378662,660.9347648620605,102.40968704223633,698.9398880004883,0.5679832696914673
729.7442626953125,74.0,757.7730560302734,74.0,0.7618428468704224
96.7274284362793,74.0,133.96740913391113,74.0,0.7445994019508362
518.9788818359375,495.2546920776367,542.6837158203125,528.1681671142578,0.6800105571746826
44.820876121520996,173.11120414733887,85.91341018676758,221.2403621673584,0.6348608136177063
325.30162811279297,74.0,378.42540740966797,74.0,0.6150314211845398
239.94184494018555,332.6085891723633,291.9146156311035,370.88385009765625,0.6032420992851257
0.0,370.5912437438965,0.0,405.70448303222656,0.5921475291252136
540.0094223022461,871.2203826904297,583.912467956543,918.5433044433594,0.5167057514190674
290.2262306213379,685.6016387939453,332.4233627319336,765.3581085205078,0.5060348510742188
738.1485748291016,74.0,765.3460693359375,74.0,0.763929545879364
87.1221923828125,74.0,124.11267280578613,74.0,0.745144248008728
533.857536315918,438.3095397949219,557.2357177734375,470.8330383300781,0.6814942359924316
61.42342567443848,272.3821678161621,99.33614730834961,316.6959800720215,0.6453830599784851
323.99295806884766,74.0,375.4600524902344,74.0,0.6182309985160828
250.6357765197754,368.31066513061523,303.43454360961914,407.23680877685547,0.6010847687721252
0.0,333.6825981140137,17.295392751693726,369.33084869384766,0.5895372629165649
506.4737319946289,1017.4882354736328,548.4852981567383,1062.1954193115234,0.5241705179214478
299.2996025085449,711.6528549194336,341.6152572631836,791.8016662597656,0.504810094833374
709.3939208984375,74.0,750.6215667724609,74.0,0.721447765827179
379.43458557128906,74.0,433.77296447753906,74.0,0.6981427073478699
769.4931793212891,757.8169860839844,807.0561981201172,806.2933959960938,0.6308385133743286
35.531508922576904,606.354736328125,96.45298957824707,680.8561935424805,0.5770683288574219
314.0985107421875,74.0,393.17535400390625,74.0,0.5695214867591858
444.25159454345703,195.14481925964355,516.1600494384766,251.4562644958496,0.5614867806434631
197.30627059936523,386.4230766296387,240.04919052124023,435.96983337402344,0.5525377988815308
1427.3867645263672,357.0,1449.0801849365234,357.0,0.8285418748855591
639.0,357.0,662.9531660079956,357.0,0.7974705100059509
970.4313888549805,667.0119590759277,988.608154296875,693.3528060913086,0.7420045137405396
953.6380043029785,357.0,994.453987121582,357.0,0.6963455677032471
686.6658773422241,613.506233215332,729.7765102386475,643.58935546875,0.6837424635887146
726.5330352783203,357.0,760.4741230010986,357.0,0.6803674101829529
639.0,638.0480308532715,639.0,666.0593338012695,0.6799174547195435
956.8751564025879,978.2942504882812,989.4927825927734,1039.2100067138672,0.6039234399795532
1164.4232788085938,763.3762283325195,1200.3052368164062,801.8747634887695,0.5392559766769409
639.0,518.9668960571289,639.0,551.2901420593262,0.509056568145752
708.4452381134033,74.0,742.844804763794,74.0,0.6277294158935547
1263.709587097168,74.0,1294.0982666015625,106.23330736160278,0.6200630068778992
1121.1990203857422,524.3460311889648,1143.6149826049805,555.8209838867188,0.5554523468017578
714.7687530517578,357.0,740.1371765136719,357.0,0.7477381825447083
0.0,357.0,0.0,357.0,0.7344661355018616
363.7936019897461,699.7608108520508,383.84166717529297,728.5448760986328,0.6673027276992798
13.806431293487549,673.9205665588379,46.84415340423584,712.4280853271484,0.6197974681854248
194.3369483947754,357.0,242.60129928588867,357.0,0.5978577136993408
208.6457633972168,770.7081527709961,257.2199821472168,806.8978424072266,0.5908063054084778
0.0,645.2843589782715,0.6106233596801758,678.9356918334961,0.5786807537078857
253.0300521850586,1396.3216705322266,286.8840026855469,1431.2555236816406,0.5067098736763
139.50220108032227,357.0,175.5280876159668,357.0,0.6351633071899414
676.9427490234375,527.8172607421875,708.804931640625,564.0772743225098,0.6296970844268799
527.2811889648438,776.8550033569336,551.1709594726562,810.2172775268555,0.5619879364967346
52.2182035446167,1127.0508117675781,89.88293647766113,1172.137710571289,0.5153735280036926
725.1114654541016,74.0,752.6759338378906,74.0,0.7721024751663208
82.92001724243164,74.0,120.65371513366699,74.0,0.7551848292350769
562.3861694335938,505.6729736328125,586.2412643432617,538.6014404296875,0.690384566783905
32.43869066238403,74.0,76.24815464019775,74.0,0.6325670480728149
349.8203659057617,74.0,401.9613265991211,74.0,0.6261957883834839
182.29562759399414,223.64282035827637,232.1384620666504,259.71685791015625,0.6222591996192932
0.0,403.80464935302734,0.0,436.97977447509766,0.6118271946907043
281.8670082092285,639.7490158081055,321.6017532348633,714.4795074462891,0.5231103301048279
617.3466110229492,488.7067642211914,666.1949157714844,541.5539779663086,0.5107230544090271
1427.7081146240234,357.0,1446.7923583984375,357.0,0.7897107005119324
639.0,357.0,639.0,357.0,0.7645654678344727
904.4541015625,524.6196098327637,920.1054801940918,547.9136009216309,0.7026966214179993
688.3689298629761,357.0,715.2472009658813,357.0,0.6582885384559631
927.7921524047852,357.0,963.6104049682617,357.0,0.6472647190093994
665.4487719535828,731.8302841186523,705.2802267074585,759.4523544311523,0.6329231858253479
639.0,634.1192359924316,639.0,660.2680320739746,0.6249579787254333
967.7549209594727,1107.3466033935547,998.5700454711914,1165.2789611816406,0.5436542630195618
894.712947845459,904.6609039306641,924.468692779541,935.1438064575195,0.5286706686019897
739.78515625,357.0,764.2903900146484,357.0,0.7829099297523499
0.0,357.0,13.610508441925049,357.0,0.759631872177124
440.97713470458984,722.8858489990234,462.0844268798828,752.7377243041992,0.6960350871086121
18.387845754623413,357.0,56.01356506347656,357.0,0.6420570015907288
278.3155822753906,357.0,324.4607162475586,357.0,0.6387608051300049
108.98431777954102,564.732105255127,155.83307266235352,598.1256980895996,0.6305956244468689
0.0,678.3931274414062,0.0,709.3670196533203,0.6219661235809326
292.9165458679199,997.9684753417969,329.4901657104492,1066.5616912841797,0.5379592180252075
466.2140655517578,773.445426940918,508.6091995239258,818.5565490722656,0.5110622644424438
286.0447692871094,357.0,333.0025863647461,357.0,0.5982613563537598
584.5579147338867,466.995698928833,627.7651977539062,517.1219749450684,0.584995687007904
762.6988983154297,1018.6934204101562,795.5643463134766,1061.935531616211,0.5225397348403931
1378.1952514648438,74.0,1403.6981048583984,74.0,0.7767651677131653
670.4610457420349,74.0,705.6517496109009,74.0,0.7557857632637024
1166.7041625976562,453.6757125854492,1188.5922470092773,484.2588653564453,0.6920547485351562
688.1135501861572,74.0,728.3437767028809,74.0,0.6388391256332397
993.8965072631836,74.0,1042.054313659668,74.0,0.6319981813430786
783.3465900421143,231.74882316589355,830.4053726196289,265.4001655578613,0.6241092085838318
639.0,387.3725929260254,639.0,418.51866149902344,0.6146533489227295
929.2960205078125,666.674446105957,966.567253112793,736.7541351318359,0.5286277532577515
1208.915771484375,416.4190902709961,1254.136489868164,464.88268280029297,0.5107542276382446
739.0967559814453,74.0,765.0547790527344,74.0,0.7763314843177795
50.568671226501465,74.0,86.66179656982422,74.0,0.7544018626213074
534.9294662475586,462.73531341552734,557.4270248413086,494.0977325439453,0.6911937594413757
41.666460037231445,74.0,82.63388633728027,74.0,0.6392849683761597
347.50335693359375,74.0,396.4649200439453,74.0,0.631758987903595
151.64061546325684,244.51712036132812,199.8261833190918,279.0420951843262,0.6216366291046143
0.0,391.89270401000977,0.0,423.74639892578125,0.6122792363166809
289.51345443725586,665.4414215087891,327.37998962402344,736.5548553466797,0.5274080634117126
582.5051498413086,441.79640197753906,628.8298416137695,491.52197265625,0.5106222033500671
726.1268615722656,74.0,753.2457733154297,74.0,0.761207640171051
70.26139259338379,74.0,107.34114646911621,74.0,0.739545464515686
547.5570678710938,487.95774841308594,570.9102249145508,520.3235092163086,0.6750167012214661
36.4819598197937,74.0,78.82614135742188,74.0,0.621946394443512
341.3297653198242,74.0,392.59498596191406,74.0,0.6140985488891602
180.68225860595703,254.12575149536133,230.39636611938477,290.1273384094238,0.6046107411384583
0.0,390.04360580444336,0.0,423.16194915771484,0.5951849818229675
283.44165802001953,666.7436065673828,323.0784225463867,741.3604583740234,0.5102889537811279
690.4057312011719,357.0,719.2024993896484,357.0,0.6501944065093994
46.54660701751709,357.0,80.56471824645996,357.0,0.6492621898651123
567.7378082275391,772.5029296875,589.6728515625,803.3486480712891,0.5786178112030029
55.944228172302246,584.2512626647949,95.26376724243164,630.6285972595215,0.5223912000656128
76.56196117401123,74.0,113.62212181091309,74.0,0.6829419136047363
615.440673828125,74.0,648.6643218994141,74.0,0.667611837387085
568.4851837158203,623.4575119018555,592.8742218017578,657.17626953125,0.6049730181694031
328.38924407958984,335.4912414550781,380.83003997802734,376.4374198913574,0.5426435470581055
23.089473247528076,346.37064361572266,69.6980619430542,401.73876190185547,0.5271400213241577
